lr,rl,lR,Lr,rL,Rl,lL,rR,ll,rr,l,r,L,R,Space,Enter,Backspace,cpm,y
0.142409714205,0.0958074003458,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.125724899955,0.134352399781,0.0899099046808,0.0816424288122,0.0995847501326,0.0641390001401,0.0750499996357,0.0742234285655,0.194444444444,205.768307925,2.0
0.0768076662595,0.202543332862,0.971238499973,0.17611800041,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.15210200008,0.134507199936,0.0845813750057,0.0843780001795,0.08805700019,0.0809160000645,0.0750499996357,0.0839641666971,0.194444444444,205.768307925,2.0
0.101660833073,0.124115249957,0.971238499973,0.161858750042,0.295831999741,0.312439000234,0.194725833833,0.184117999859,0.150308999978,0.152659000105,0.094102319926,0.0882629565895,0.0995847501326,0.0644000004977,0.0750499996357,0.0830927333484,0.264367816092,253.801676833,2.0
0.12529813343,0.151300624828,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.167592999525,0.140149000101,0.235722769338,0.154425769185,0.0928807143388,0.0764983142593,0.0801329994574,0.104255000129,0.0721800001338,0.0823765716382,0.256880733945,126.520516899,2.0
0.22068716671,0.154439099785,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.142042523782,0.170402272689,0.0888427608525,0.0822285625036,0.0995847501326,0.0809160000645,0.0750499996357,0.083465909162,0.22480620155,266.906270799,2.0
0.104243500042,0.124908400048,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.231496999972,0.184117999859,0.153166083464,0.151412785585,0.0972249259896,0.0944210625021,0.103352000006,0.0809160000645,0.0750499996357,0.0913143334134,0.314814814815,162.816598508,2.0
0.0961260003969,0.116007000208,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.232327999547,0.0642179995775,0.103801000242,0.106425000044,0.0995847501326,0.0809160000645,0.0750499996357,0.0892099998891,0.194444444444,205.768307925,2.0
0.0865576664607,0.126709874836,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.148542888876,0.0858901670823,0.0871999048229,0.0828680625418,0.0995847501326,0.0809160000645,0.0750499996357,0.0810544999937,0.511363636364,485.237967411,2.0
0.095818214052,0.176745857245,0.971238499973,0.136557999998,0.295831999741,1.91153500043,0.189147667028,0.131857500412,0.163495384443,0.143159000028,0.0945146841634,0.0832646667289,0.118387666686,0.0983237142542,0.0730529995635,0.0867939498741,0.0952380952381,131.012178779,2.0
0.125370333126,0.132448888901,0.971238499973,0.196238500066,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.482873666721,0.18412100027,0.0959989999731,0.0852548333351,0.0880589997396,0.088061499875,0.0750499996357,0.0799849998827,0.194444444444,205.768307925,2.0
0.102842833329,0.109222473528,0.971238499973,0.132150000427,0.295831999741,0.175523000769,0.194725833833,0.184117999859,0.119403115402,0.176505750103,0.0950010606568,0.0824807999283,0.0965993336091,0.0849693336835,0.0750499996357,0.0875725383894,0.297413793103,232.873594238,2.0
0.149451999925,0.117102333345,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.108163499739,0.0930730002001,0.089414333459,0.0995847501326,0.13609199971,0.0750499996357,0.0908966666708,0.194444444444,205.768307925,2.0
0.0987043331067,0.0881003336981,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.139039125061,0.142540999954,0.0935072778828,0.0821327501908,0.143783999607,0.0809160000645,0.0750499996357,0.0729000001614,0.194444444444,205.768307925,2.0
0.158815142699,0.0993886250071,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.213697750121,0.138392666665,0.0897253528785,0.0827430835149,0.0995847501326,0.0809160000645,0.0750499996357,0.0749582501594,0.194444444444,205.768307925,2.0
0.130286080092,0.178807043511,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.215400000103,0.0954160001129,0.163875275805,0.250712066703,0.0913277631871,0.0875395745277,0.119417999871,0.0662054999266,0.0750499996357,0.0857461110723,0.122222222222,183.647892983,2.0
0.129858625005,0.111802499858,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.306408143203,0.125130250119,0.0946641052632,0.0907224285017,0.120509499684,0.0809160000645,0.0750499996357,0.0881900001051,0.194444444444,205.768307925,2.0
0.119974000379,0.121058999561,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.142540999954,0.0951009998098,0.0880359997973,0.0995847501326,0.0809160000645,0.0750499996357,0.0800749994814,0.194444444444,205.768307925,2.0
0.123211000115,0.0884099993855,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.13594150031,0.142540999954,0.0971770001575,0.0801825001836,0.0995847501326,0.0809160000645,0.0750499996357,0.0800499999896,0.194444444444,205.768307925,2.0
0.119974000379,0.03202699963,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.112053800002,0.0882729999721,0.0720950000299,0.0995847501326,0.0809160000645,0.0750499996357,0.103339999914,0.194444444444,205.768307925,2.0
0.0987682500078,0.152112249983,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.182428199891,0.126485166916,0.0989342413778,0.0940505454147,0.0995847501326,0.0809160000645,0.0750499996357,0.0872122996487,0.344086021505,338.105631715,2.0
0.144862700161,0.255206999835,0.971238499973,0.161858750042,0.295831999741,0.224360000342,0.194725833833,0.184117999859,0.160033833236,0.171586749842,0.0933311000466,0.0794753751252,0.0904693333432,0.0990556670974,0.0750499996357,0.102995500318,0.281690140845,142.149218775,2.0
0.119659000076,0.08805999998,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.127789000049,0.178704666905,0.0917317499407,0.0921256666382,0.0995847501326,0.0809160000645,0.0750499996357,0.0894785001874,0.194444444444,205.768307925,2.0
0.119974000379,0.0560410004109,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.0,0.08005400002,0.0360260000452,0.0995847501326,0.0809160000645,0.0750499996357,0.0860170999542,0.194444444444,205.768307925,2.0
0.112195000052,0.103211999871,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.100176000036,0.168564000167,0.0781329998281,0.0797054995783,0.0995847501326,0.0809160000645,0.0720489993691,0.0794409997761,0.194444444444,205.768307925,2.0
0.11949949991,0.0861602497753,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.0803983332589,0.1604039995,0.0790819996968,0.0833013998345,0.0995847501326,0.0809160000645,0.0750499996357,0.0849914001301,0.194444444444,205.768307925,2.0
0.110404778065,0.108954454518,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.229535800032,0.143042999852,0.0943420000064,0.0868036840601,0.0995847501326,0.0809160000645,0.0750499996357,0.0805210000835,0.0757575757576,235.598758185,2.0
0.105031000243,0.128184799943,0.971238499973,0.13608600013,0.295831999741,0.136344000697,0.194725833833,0.184117999859,0.159439700004,0.143907000311,0.0982733102965,0.0829335624003,0.08805999998,0.0881460001692,0.0750499996357,0.0884858460094,0.558823529412,253.856424405,2.0
0.119974000379,0.183949000202,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.142540999954,0.0882024997845,0.0843710000627,0.0995847501326,0.0809160000645,0.0750499996357,0.0964069999754,0.194444444444,205.768307925,2.0
0.180371600017,0.107421399839,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.16795760002,0.136483999901,0.118064833288,0.0900893750368,0.0995847501326,0.0809160000645,0.0880819996819,0.0983480000868,0.194444444444,205.768307925,2.0
0.148264300078,0.112504714302,0.971238499973,0.224228999577,0.295831999741,0.184351999313,0.120201000012,0.184117999859,0.1353046,0.17416405271,0.0931305814275,0.0874401281516,0.123974499758,0.1352260001,0.0750499996357,0.0858527999371,0.201438848921,243.631227034,2.0
0.105531999655,0.233404999785,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.143834333453,0.191090300027,0.0913833528757,0.0879323333058,0.0990519998595,0.0680409995839,0.0750499996357,0.0995764444686,0.0714285714286,284.541254705,2.0
0.11358799981,0.101164777867,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.138459058917,0.192060000077,0.0971665789716,0.0901618095647,0.0995847501326,0.05603600014,0.0750499996357,0.0833886875771,0.134831460674,226.576844364,2.0
0.119974000379,0.121172999777,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.0,0.287813000381,0.0756939998828,0.10021150019,0.0995847501326,0.0809160000645,0.0750499996357,0.0995614998974,0.194444444444,205.768307925,2.0
0.145672545345,0.134342999943,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.197667428558,0.188933499856,0.089112136259,0.0773227392574,0.0995847501326,0.0809160000645,0.0750499996357,0.0750828749733,0.0535714285714,344.513585274,2.0
0.168706714309,0.137513363649,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.175236999989,0.175635210582,0.171398312377,0.0989523499273,0.089851108128,0.0995847501326,0.07204800006,0.0750499996357,0.0942065715125,0.0891089108911,118.304428139,2.0
0.072106333139,0.0640830001794,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.163274666605,0.146066250047,0.108296125041,0.0961407777957,0.0995847501326,0.0720423332726,0.0750499996357,0.0858447140615,0.175438596491,151.434120977,2.0
0.135677863632,0.108048500063,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.149153611105,0.107006636279,0.097555698782,0.0848023042731,0.0995847501326,0.0809160000645,0.0640430003405,0.0871242143746,0.185567010309,205.768307925,2.0
0.141758750426,0.0761454999447,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.0936713333552,0.122218000004,0.106102000124,0.0797536998056,0.0995847501326,0.0809160000645,0.07205099985,0.0881809997372,0.194444444444,205.768307925,2.0
0.119195555544,0.137002571619,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.327751999907,0.711858333399,0.0980104115408,0.0890626665205,0.0995847501326,0.0809160000645,0.0750499996357,0.093658999806,0.194444444444,205.768307925,2.0
0.152070000147,0.0757269994356,0.971238499973,0.161858750042,0.295831999741,0.272491999902,0.194725833833,0.184117999859,0.159848000233,0.142540999954,0.0880873335215,0.08281833337,0.0995847501326,0.112226999365,0.0750499996357,0.103352000006,0.194444444444,205.768307925,2.0
0.136562272991,0.108296363445,0.971238499973,0.247294999659,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.130360071414,0.244453615294,0.0888164865507,0.0853436449843,0.111686332772,0.0734165003523,0.0750499996357,0.0785084000323,0.305970149254,243.456699967,2.0
0.251022333279,0.103667000309,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.142540999954,0.0841742497869,0.0836152499542,0.0995847501326,0.0809160000645,0.0750499996357,0.088170333455,0.194444444444,205.768307925,2.0
0.168290999718,0.12008100003,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.135191000067,0.228331500199,0.0824210001156,0.0850743337845,0.0995847501326,0.0809160000645,0.0750499996357,0.0721950000152,0.194444444444,205.768307925,2.0
0.091163333195,0.119968999643,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.139198857227,0.165949000046,0.0903561538658,0.0819684999296,0.0995847501326,0.0809160000645,0.0750499996357,0.0906816668188,0.194444444444,205.768307925,2.0
0.102435399778,0.116889999993,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.120821375051,0.0984885003418,0.0947447000071,0.083534818058,0.0995847501326,0.0470340000466,0.0750499996357,0.0816396000795,0.194444444444,205.768307925,2.0
0.104646333183,0.154496667286,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.250259899814,0.251407857053,0.0922793685214,0.0903166923672,0.0995847501326,0.0809160000645,0.0750499996357,0.089637999955,0.194444444444,205.768307925,2.0
0.175752999261,0.136537000537,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.130697000213,0.142540999954,0.100745750125,0.0852513335024,0.0995847501326,0.0640730001032,0.0750499996357,0.0878433336814,0.194444444444,205.768307925,2.0
0.0909896669909,0.132632999215,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.14177600015,0.148138875025,0.0995660002809,0.0926663846207,0.0995847501326,0.0809160000645,0.0799890002236,0.0877970000729,0.194444444444,205.768307925,2.0
0.128309999593,0.240273500327,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.19145100005,0.149596750038,0.0906283330793,0.0972310003514,0.0995847501326,0.0809160000645,0.0750499996357,0.0860170999542,0.194444444444,205.768307925,2.0
0.077635999769,0.137992749922,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.183883000165,0.142039000057,0.0912941109596,0.0808878748212,0.0995847501326,0.0809160000645,0.0750499996357,0.0798576669767,0.194444444444,205.768307925,2.0
0.142226999858,0.127995000221,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.134173000024,0.296315999702,0.101917312364,0.0838913751068,0.0995847501326,0.0809160000645,0.0750499996357,0.0924415716103,0.194444444444,205.768307925,2.0
0.268540856961,0.131885000105,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.295665428575,0.157171500032,0.100684777627,0.0858608147267,0.144057999831,0.0881849997677,0.128099999391,0.085559571561,0.0327868852459,191.978035194,2.0
0.0807119999081,0.987829499878,0.971238499973,0.511766000651,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151898999698,0.142540999954,0.0846314998344,0.0839654998854,0.119409000501,0.104114999995,0.0750499996357,0.0860170999542,0.194444444444,205.768307925,2.0
0.140430800058,0.341860000277,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.128595499787,0.121971749701,0.144286499824,0.0946723846002,0.0738125833838,0.0995847501326,0.0778649998829,0.0750499996357,0.079754125094,0.327586206897,221.381495597,2.0
0.0921167498454,0.123897000216,0.944075999781,0.161858750042,0.295831999741,0.184351999313,0.194725833833,1.09592800029,0.118945000028,0.14664266631,0.097143062565,0.0777913637629,0.0995847501326,0.136546000838,0.0750499996357,0.081673200056,0.194444444444,205.768307925,2.0
0.143319999799,0.112474000081,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.144663999788,0.0,0.0959207497071,0.0482313331837,0.096402999945,0.0809160000645,0.0750499996357,0.0679640001617,0.194444444444,205.768307925,2.0
0.136138999835,0.121172999777,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.0587453336144,0.142540999954,0.0855121999979,0.0801499998197,0.0995847501326,0.0809160000645,0.0750499996357,0.0875519998372,0.194444444444,205.768307925,2.0
0.134252944599,0.10567636832,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.153516444429,0.136320833272,0.0920852942246,0.0867973927941,0.0995847501326,0.08005400002,0.076049500145,0.0871822499515,0.0147058823529,224.721725102,2.0
0.113827764824,0.111256687378,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.205581071454,0.112924142874,0.0911619535236,0.0884412413399,0.0995847501326,0.0809160000645,0.0750499996357,0.0783296666729,0.174311926606,166.364526809,2.0
0.117430749815,0.198885624995,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.184041799977,0.126461200044,0.0920952223241,0.0887218823876,0.0995847501326,0.0809160000645,0.0750499996357,0.0913069998845,0.194444444444,205.768307925,2.0
0.100192000158,0.152824999765,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.127909000032,0.142540999954,0.0858555000741,0.0854636666675,0.0995847501326,0.0809160000645,0.0750499996357,0.0752286671971,0.194444444444,205.768307925,2.0
0.0641605001874,0.144105999731,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.152160999831,0.19048550011,0.0940597503213,0.0967733999714,0.0995847501326,0.0809160000645,0.076049500145,0.103529499844,0.194444444444,205.768307925,2.0
0.0855180000265,0.142449199967,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.185942250071,0.103935332969,0.0937825999223,0.0770438748877,0.0995847501326,0.0809160000645,0.0750499996357,0.100043499842,0.194444444444,205.768307925,2.0
0.107829999644,0.285384000124,0.971238499973,0.272051000036,0.295831999741,0.184351999313,0.194725833833,0.227947500069,0.228513222291,0.216715749935,0.0882661112895,0.0840123334072,0.0884560002014,0.138533166765,0.0750499996357,0.0891929996599,0.122807017544,97.8981103956,2.0
0.112045666669,0.119663499761,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.189811363689,0.172772571445,0.0994252813107,0.0907686666275,0.0995847501326,0.0809160000645,0.0795879997313,0.0904286666773,0.0181818181818,93.9442724852,2.0
0.0954720005393,0.140393499751,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.272029375075,0.093957000412,0.0934508462222,0.0897807498695,0.0995847501326,0.0809160000645,0.0750499996357,0.0812817499973,0.194444444444,205.768307925,2.0
0.0876436665033,0.109546000448,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.0,0.0846103999764,0.0563424000517,0.0995847501326,0.0809160000645,0.0750499996357,0.0773179999863,0.194444444444,205.768307925,2.0
0.162107666706,0.167035875085,0.971238499973,0.175675000064,0.295831999741,0.184351999313,0.194725833833,0.208340000361,0.132037899969,0.184023999857,0.0960604792344,0.0906738096272,0.0800720006227,0.0643160007894,0.0750499996357,0.0861267141909,0.0725806451613,129.221379359,2.0
0.108105999418,0.152104500216,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.142540999954,0.104101499543,0.0878102499992,0.0995847501326,0.0809160000645,0.0750499996357,0.0958803333342,0.194444444444,205.768307925,2.0
0.208583500133,0.138215149986,0.971238499973,0.120118000545,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.144930363717,0.223925999948,0.0967238947847,0.0850935228042,0.096101000905,0.160393999889,0.0750499996357,0.0921982855403,0.222222222222,133.777209417,2.0
0.10937399976,0.167809250066,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.144412999973,0.203982500127,0.100888799876,0.0802478750702,0.0995847501326,0.0809160000645,0.08005400002,0.0860170999542,0.194444444444,205.768307925,2.0
0.167972499815,0.177028428896,0.971238499973,0.156279499643,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.137786444587,0.102492250036,0.0896558498032,0.0812013335009,0.0815680000931,0.0739563999698,0.0750499996357,0.090086066785,0.229885057471,122.814660747,2.0
0.258226857122,0.107904875302,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.255067250109,0.138373999546,0.0951534544795,0.081934416589,0.0995847501326,0.0809160000645,0.0773940002546,0.0819000001065,0.211538461538,91.6376502811,2.0
0.119062342734,0.160945344845,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.120078999549,0.184117999859,0.143183136444,0.120958000056,0.0939948157848,0.0836831771686,0.13609000016,0.0723040001467,0.0758690000512,0.087326212137,0.25855513308,292.351430725,2.0
0.133509666348,0.112078000326,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.199816999957,0.149362000016,0.104085199907,0.0850743333188,0.0995847501326,0.0809160000645,0.0750499996357,0.0562419993803,0.194444444444,205.768307925,2.0
0.143539687619,0.118360999917,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.133740483873,0.130559333445,0.0909140856537,0.0784621426969,0.0995847501326,0.0641179997474,0.0750499996357,0.0867824400216,0.309392265193,223.568146381,2.0
0.106975357181,0.114695111186,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.182427500002,0.135842111065,0.0947962857206,0.0876736667007,0.0995847501326,0.0809160000645,0.0750499996357,0.0871435498353,0.140186915888,175.756840573,2.0
0.100274437456,0.110545333268,0.971238499973,0.167759999633,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.181076588219,0.152668800112,0.0951488636942,0.0823196128852,0.0802109995857,0.0809160000645,0.0750499996357,0.0838524668788,0.220338983051,182.893599946,2.0
0.140697240047,0.141472566718,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.479872000404,0.145557966673,0.136904999976,0.0905306849705,0.0865441017737,0.0758069995791,0.0960330003873,0.0750499996357,0.0918123199418,0.170103092784,211.712441538,2.0
0.130123000178,0.116489699949,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.146282285585,0.131987000117,0.0796933181753,0.0837772941655,0.0995847501326,0.0730440001935,0.0750499996357,0.0798382500652,0.194444444444,205.768307925,2.0
0.370249666894,0.0691453330219,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.0641679996625,0.125268999953,0.0971928335105,0.0832989998162,0.0995847501326,0.0809160000645,0.0750499996357,0.0927536670739,0.194444444444,205.768307925,2.0
0.119974000379,0.121172999777,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.0,0.0915729535347,0.0481250002049,0.0995847501326,0.0809160000645,0.0750499996357,0.0860170999542,0.194444444444,205.768307925,2.0
0.118113277842,0.106069526243,0.971238499973,0.161858750042,0.295831999741,0.146660500206,0.116385000292,0.184117999859,0.124664608754,0.143433333219,0.0917418572021,0.0878183956956,0.108306500595,0.0615998001769,0.0750499996357,0.0861739130367,0.141025641026,199.687395357,2.0
0.136118000373,0.121172999777,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.791639000177,0.176107999869,0.0671053333208,0.0910536668574,0.0995847501326,0.0809160000645,0.0750499996357,0.0860170999542,0.194444444444,205.768307925,2.0
0.128235999495,0.124853000045,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.182671999559,0.0634770002216,0.0925996666774,0.117199666488,0.0995847501326,0.0809160000645,0.0750499996357,0.0860170999542,0.194444444444,205.768307925,2.0
0.119974000379,0.105073999614,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.112114666651,0.119626999833,0.082625400275,0.0905970002835,0.0995847501326,0.0809160000645,0.0750499996357,0.0878824996762,0.194444444444,205.768307925,2.0
0.887925000861,0.192351999693,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.131526249927,0.142540999954,0.0828271666542,0.0877849999815,0.0995847501326,0.0809160000645,0.0750499996357,0.0961429998279,0.194444444444,205.768307925,2.0
0.12076133324,0.123746454631,0.971238499973,0.175555999391,0.295831999741,0.184351999313,0.194725833833,0.136096999981,0.192210333267,0.191773400083,0.0866486189798,0.0859901111883,0.103081999347,0.136105000041,0.0750499996357,0.0958619999699,0.0983606557377,136.895391311,2.0
0.135981999959,0.117263999768,0.971238499973,0.071044000797,0.295831999741,0.144137000665,0.194725833833,0.184117999859,0.0762544998433,0.0561560001224,0.0787411111717,0.0886245997623,0.103068000637,0.08805700019,0.103743999265,0.0772863331561,0.194444444444,205.768307925,2.0
0.0860569998622,0.103631500155,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.114184999838,0.088087500073,0.101818666483,0.0995847501326,0.0809160000645,0.0750499996357,0.0860170999542,0.194444444444,205.768307925,2.0
0.116417999845,0.151100750081,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.250203285632,0.0944850002415,0.0889599092135,0.0995847501326,0.0809160000645,0.0640399996191,0.0860170999542,0.194444444444,205.768307925,2.0
0.121687399969,0.151704333412,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.150896749925,0.142540999954,0.0936455332985,0.088289200142,0.0995847501326,0.0809160000645,0.0750499996357,0.0946637503803,0.194444444444,205.768307925,2.0
0.121940444638,0.135326799937,0.971238499973,0.168256000616,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.208268200047,0.14583424991,0.0945571362549,0.0897849445335,0.0800529997796,0.0809160000645,0.0750499996357,0.0890231664913,0.220588235294,264.604532638,2.0
0.0829183999449,0.128026833447,0.971238499973,0.0960710002109,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.162346666679,0.124777000025,0.0833204998635,0.0874451904425,0.106076000258,0.0809160000645,0.0750499996357,0.0881314285632,0.466666666667,237.74323972,2.0
0.176805000752,0.087627999795,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.158533500042,0.156340499874,0.084014900215,0.0974755998701,0.0995847501326,0.112439000048,0.0750499996357,0.10244739987,0.194444444444,205.768307925,2.0
0.123081388935,0.12949029422,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.168410545525,0.126219619021,0.0928406175911,0.0896639787255,0.0995847501326,0.0760500002652,0.0750499996357,0.0926836666573,0.184971098266,209.612933968,2.0
0.0938069997355,0.131564777965,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.172449250123,0.143235499815,0.0867449545555,0.0865363685022,0.0995847501326,0.0809160000645,0.0750499996357,0.073082625051,0.196721311475,265.36307177,2.0
0.119974000379,0.121172999777,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.151928642632,0.08762450004,0.0915729535347,0.0717830002929,0.0995847501326,0.0809160000645,0.06403900031,0.0860170999542,0.194444444444,205.768307925,2.0
0.119974000379,0.21651500091,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.141214333164,0.067720499821,0.0757964996155,0.0852000002439,0.0995847501326,0.0809160000645,0.0883879996836,0.0860170999542,0.194444444444,205.768307925,2.0
0.0955757499905,0.115279625054,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.136353000067,0.105071142848,0.0875614999927,0.0902473888774,0.0995847501326,0.0809160000645,0.0750499996357,0.0939065000275,0.194444444444,205.768307925,2.0
0.102066999767,0.102219625027,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.141821749974,0.0864253332838,0.0910736922031,0.0823093844721,0.0995847501326,0.0809160000645,0.0750499996357,0.0861539999023,0.194444444444,205.768307925,2.0
0.0986525556073,0.11854645449,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.169872399978,0.107261800021,0.0929677144048,0.10087462503,0.0995847501326,0.0809160000645,0.0750499996357,0.0905322858265,0.194444444444,205.768307925,2.0
0.101541333211,0.0982127501629,0.971238499973,0.161858750042,0.295831999741,0.184351999313,0.194725833833,0.184117999859,0.2079559993,0.264144000597,0.0865622854659,0.0817968751071,0.0995847501326,0.0809160000645,0.0750499996357,0.0876466666038,0.194444444444,205.768307925,2.0
